data;altitude;campanha;direcao_graus;velocidade_km/h
2019-11-24 13:00:00;909.0;;193.39249775375094;24.458108553197807
2019-11-28 19:00:00;509.0;;226.4069818789823;20.763379614118712
2019-11-28 19:00:00;659.0;;225.58662570750988;21.34089410029455
2019-11-28 19:00:00;909.0;;226.54815769897777;21.566143837042567
2019-11-28 22:00:00;509.0;;203.96248897457716;21.303079425284814
2019-11-28 22:00:00;659.0;;199.8954313347657;23.00292337943168
2019-11-28 22:00:00;909.0;;199.62225613865095;25.15056691209968
2019-11-29 02:00:00;509.0;;182.37695081440242;27.31850497373533
2019-11-29 02:00:00;659.0;;179.78621077012346;27.604192163510305
2019-11-29 02:00:00;909.0;;181.11891593056657;26.373028817335353
2019-11-29 01:00:00;509.0;;179.79315692922196;28.531185919971957
2019-11-29 01:00:00;659.0;;177.2229038930732;27.636456665064816
2019-11-29 01:00:00;909.0;;180.46771026003773;25.235840802319327
2019-11-29 04:00:00;509.0;;186.39237368003725;24.978296379056736
2019-11-29 04:00:00;659.0;;183.3533404943181;26.413224888301723
2019-11-29 04:00:00;909.0;;182.24574256589457;26.28518831966007
2019-11-29 07:00:00;509.0;;185.71059313749853;20.70274377950892
2019-11-29 07:00:00;659.0;;181.11782458238537;21.11901912968516
2019-11-29 07:00:00;909.0;;178.75463573323023;18.956477731899575
2019-11-29 10:00:00;509.0;;194.40002130678988;15.738453926609068
2019-11-29 10:00:00;659.0;;184.5437576514673;15.602035283898042
2019-11-29 10:00:00;909.0;;176.30861401354738;12.798553043215364
2019-11-29 13:00:00;509.0;;204.36245301530948;11.985235083217948
2019-11-29 13:00:00;659.0;;189.79984866886684;11.497771479725886
2019-11-29 13:00:00;909.0;;165.113733150982;8.419580630886635
2019-12-01 19:00:00;509.0;;235.92280471986876;16.912085619461163
2019-12-01 19:00:00;659.0;;241.76255446183268;18.939960850012234
2019-12-01 19:00:00;909.0;;246.06594565311792;21.073004579318866
2019-12-01 22:00:00;509.0;;214.93543179274795;17.08713811613857
2019-12-01 22:00:00;659.0;;214.90894276110959;17.458424041132297
2019-12-01 22:00:00;909.0;;214.11447294534028;19.283294583654442
2019-12-02 19:00:00;509.0;;181.78991060824524;26.380871858223347
2019-12-02 19:00:00;659.0;;183.59032260213917;26.316651173733977
2019-12-02 19:00:00;909.0;;192.88197778988402;23.56202389439391
2019-12-02 22:00:00;509.0;;183.77546582428934;20.335132210044666
2019-12-02 22:00:00;659.0;;182.5138102361778;21.135338984743257
2019-12-02 22:00:00;909.0;;185.6514948814971;19.87259482302198
2019-12-03 02:00:00;509.0;;182.18580080677359;13.502824667453849
2019-12-03 02:00:00;659.0;;177.3162248405311;13.198476427224481
2019-12-03 02:00:00;909.0;;176.6002858408765;10.42134026889047
2019-12-03 01:00:00;509.0;;179.54528113830602;12.97840872372277
2019-12-03 01:00:00;659.0;;174.4278021960361;12.729149893060534
2019-12-03 01:00:00;909.0;;172.25965884116061;10.706551498965679
2019-12-03 04:00:00;509.0;;184.365257735027;13.53225587254395
2019-12-03 04:00:00;659.0;;180.0;13.287000000000138
2019-12-03 04:00:00;909.0;;183.14495746469504;9.387137689413189
2019-12-05 19:00:00;509.0;;352.2079219217827;19.75238172980674
2019-12-05 19:00:00;659.0;;346.4205469183117;21.93416378620348
2019-12-05 19:00:00;909.0;;337.5708313446822;26.185914267025034
2019-12-05 22:00:00;509.0;;343.69299458368687;20.175646730650172
2019-12-05 22:00:00;659.0;;335.0782294774151;22.48799261828408
2019-12-05 22:00:00;909.0;;322.61646201929335;25.277215709013603
2019-12-06 02:00:00;509.0;;302.2287574350988;28.004826816104103
2019-12-06 02:00:00;659.0;;301.75203617430356;32.09916959985115
2019-12-06 02:00:00;909.0;;300.57285571945033;36.24809857082129
2019-12-06 01:00:00;509.0;;310.7226838267556;26.365787016510136
2019-12-06 01:00:00;659.0;;308.03330747766967;29.422865411104453
2019-12-06 01:00:00;909.0;;303.7916556810736;32.223694449891795
2019-12-06 04:00:00;509.0;;293.79483537987767;28.59247348516711
2019-12-06 04:00:00;659.0;;296.01110371861125;33.351170968947685
2019-12-06 04:00:00;909.0;;297.85772943645696;38.79491957718153
2019-12-06 19:00:00;509.0;;199.3589941756942;20.196931697661203
2019-12-06 19:00:00;659.0;;199.0344343548341;21.79149946653489
2019-12-06 19:00:00;909.0;;205.21716389687822;19.582193569669236
2019-12-06 22:00:00;509.0;;213.0792614600765;13.398712550092304
2019-12-06 22:00:00;659.0;;201.03751102541938;12.911615932949564
2019-12-06 22:00:00;909.0;;185.85601358542917;12.114218794458118
2019-12-07 02:00:00;509.0;;202.1451800382217;9.56348205414716
2019-12-07 02:00:00;659.0;;188.04289423350426;9.570135683468497
2019-12-07 02:00:00;909.0;;176.34777721969363;9.701703355597015
2019-12-07 01:00:00;509.0;;202.1263348093725;10.118144592760142
2019-12-07 01:00:00;659.0;;186.67446904711485;9.748067141746684
2019-12-07 01:00:00;909.0;;169.80849814996884;9.313956892749678
2019-12-07 04:00:00;509.0;;203.47099311815703;8.53409544122848
2019-12-07 04:00:00;659.0;;190.30484646876474;9.212600067299197
2019-12-07 04:00:00;909.0;;182.80637025178572;10.518614975366301
2019-12-10 22:00:00;509.0;;281.0035408517534;3.7774468891032513
2019-12-10 22:00:00;659.0;;283.43102887068017;7.095047920909319
2019-12-10 22:00:00;909.0;;287.7004277886689;10.16313062003972
2019-12-11 02:00:00;509.0;;27.718501628187425;6.864778073616451
2019-12-11 02:00:00;659.0;;20.854458039579416;6.943911361761388
2019-12-11 02:00:00;909.0;;6.340191745914516;6.528932684597015
2019-12-11 01:00:00;509.0;;32.307334454881136;8.28686050323048
2019-12-11 01:00:00;659.0;;28.49563861824728;8.203870793717043
2019-12-11 01:00:00;909.0;;22.42586192135476;7.01988639509218
2019-12-11 04:00:00;509.0;;9.293308599397484;5.740344414754199
2019-12-11 04:00:00;659.0;;358.210089391758;6.595217964555825
2019-12-11 04:00:00;909.0;;342.0308602598419;8.01284393957585
2019-12-11 22:00:00;509.0;;55.191501850028565;13.171924157085384
2019-12-11 22:00:00;659.0;;42.079278479000266;14.293639214700022
2019-12-11 22:00:00;909.0;;21.943406170886597;15.435229606326022
2019-12-12 02:00:00;509.0;;38.65980825409062;12.530914132656026
2019-12-12 02:00:00;659.0;;30.89168640717404;14.043172754046807
2019-12-12 02:00:00;909.0;;20.513319068284083;16.166078869039172
2019-12-12 01:00:00;509.0;;37.303948277985185;13.59639014591778
2019-12-12 01:00:00;659.0;;29.461474970969586;15.496965283564673
2019-12-12 01:00:00;909.0;;17.69363999347156;17.622634791653613
2019-12-12 19:00:00;509.0;;5.505477857980127;17.177238078340856
2019-12-12 19:00:00;659.0;;349.7488012491828;19.678122369778947
2019-12-12 19:00:00;909.0;;328.86102756302125;23.1050834233508
2019-12-12 22:00:00;509.0;;2.7758034487841154;17.01496403169861
2019-12-12 22:00:00;659.0;;343.75236842721597;18.774840452051706
2019-12-12 22:00:00;909.0;;319.8304199582909;20.758013970512383
2019-12-19 19:00:00;509.0;;148.78159723565375;7.949037929208655
2019-12-19 19:00:00;659.0;;155.28255908891362;7.1434788443727175
2019-12-19 19:00:00;909.0;;169.3150875999921;5.555320062786843
2019-12-19 22:00:00;509.0;;130.03025927188435;3.3629145097672892
2019-12-19 22:00:00;659.0;;122.34744349944366;3.6575878663405326
2019-12-19 22:00:00;909.0;;110.77225468204223;3.1946608583700953
2019-12-20 01:00:00;509.0;;56.94417718844709;7.742147634862274
2019-12-20 01:00:00;659.0;;53.00472885729316;9.414222538266253
2019-12-20 01:00:00;909.0;;44.59365376669048;10.269570049422843
2019-12-23 02:00:00;509.0;;37.34934904464371;4.9235723819196915
2019-12-23 02:00:00;659.0;;41.87786953788805;4.011714471395217
2019-12-23 02:00:00;909.0;;38.659808254090095;1.9785653893668251
2019-12-23 01:00:00;509.0;;25.016893478103736;3.4099067435930834
2019-12-23 01:00:00;659.0;;53.84181456019756;3.3168558907497303
2019-12-23 01:00:00;909.0;;90.0;2.987000000000357
2019-12-23 04:00:00;509.0;;40.52510349375571;8.401290198535369
2019-12-23 04:00:00;659.0;;29.638383688152356;6.873272655729632
2019-12-23 04:00:00;909.0;;358.85423716182737;5.151029897020663
2019-12-23 07:00:00;509.0;;34.315087599998776;15.712817952232934
2019-12-23 07:00:00;659.0;;31.526841887269036;14.379478780539996
2019-12-23 07:00:00;909.0;;21.991129917178032;11.552541711675385
2019-12-23 19:00:00;509.0;;267.13759477388726;8.250293570534154
2019-12-23 19:00:00;659.0;;277.594643368592;9.35203699736015
2019-12-23 19:00:00;909.0;;293.8059435184575;11.482998780805964
2019-12-23 22:00:00;509.0;;208.95099520746297;5.5323561888221295
2019-12-23 22:00:00;659.0;;228.36646066342522;4.961136966461986
2019-12-23 22:00:00;909.0;;284.0362434679246;5.520838432701961
2019-12-24 02:00:00;509.0;;332.3005271919436;4.653275083207485
2019-12-24 02:00:00;659.0;;318.74298829568806;7.809682515953853
2019-12-24 02:00:00;909.0;;305.1185938796495;11.45895252630022
2019-12-24 01:00:00;509.0;;4.184916125118581;4.2342897869654985
2019-12-24 01:00:00;659.0;;331.5257963899287;6.9132875681544546
2019-12-24 01:00:00;909.0;;309.17365797044516;10.761898206171233
2019-12-24 04:00:00;509.0;;314.3562542858284;6.482457018754177
2019-12-24 04:00:00;659.0;;312.3574547059367;9.478238865949645
2019-12-24 04:00:00;909.0;;301.701429669506;12.34840706326089
2019-12-24 13:00:00;509.0;;59.53445508054954;2.031477541101714
2019-12-24 13:00:00;659.0;;12.52880770916589;1.8992261582025127
2019-12-24 13:00:00;909.0;;353.82982490497363;3.8332055775811256
2019-12-24 19:00:00;509.0;;81.51105611949697;6.9774422964292455
2019-12-24 19:00:00;659.0;;76.23921488820812;5.196143281319289
2019-12-24 19:00:00;909.0;;66.03751102542181;3.0432970607551115
2019-12-24 22:00:00;509.0;;97.74471054642268;12.993522463135228
2019-12-24 22:00:00;659.0;;95.76263288659796;11.284024902489532
2019-12-24 22:00:00;909.0;;90.0;8.137000000000064
2019-12-25 01:00:00;509.0;;80.32173994686708;13.478839898151945
2019-12-25 01:00:00;659.0;;77.96940390346221;12.84819209071843
2019-12-25 01:00:00;909.0;;74.05460409907714;11.247769778938826
2019-12-26 19:00:00;509.0;;106.88679112394328;12.055840908041365
2019-12-26 19:00:00;659.0;;109.57312583040952;9.838522043478203
2019-12-26 19:00:00;909.0;;114.12098311944334;7.5612102867200415
2019-12-26 22:00:00;509.0;;88.64414002389293;17.4118750569838
2019-12-26 22:00:00;659.0;;91.1457628381751;15.45308969106237
2019-12-26 22:00:00;909.0;;99.67826005313292;13.478839898151945
2019-12-27 22:00:00;509.0;;74.87599269168982;23.68641712036678
2019-12-27 22:00:00;659.0;;74.8179936938992;21.238240346130844
2019-12-27 22:00:00;909.0;;79.78913230892219;16.84986818939557
2019-12-28 01:00:00;509.0;;68.96248897457833;30.127103843549577
2019-12-28 01:00:00;659.0;;68.8844931345002;27.16174642765095
2019-12-28 01:00:00;909.0;;71.5650511770783;21.497163533824647
2019-12-30 19:00:00;509.0;;88.81473918137759;14.93819620971721
2019-12-30 19:00:00;659.0;;83.1572265873688;12.967368661374602
2019-12-30 19:00:00;909.0;;75.06858282186245;9.593939962289058
2019-12-30 22:00:00;509.0;;79.22735235177943;23.695597164874215
2019-12-30 22:00:00;659.0;;78.85299347407847;21.311045985591885
2019-12-30 22:00:00;909.0;;83.01151027001718;16.08449794056386
