X,Y,Name,description,altitudeMode,hora,ano,DDLon,Frp.1,precipitacao,bioma,frp,datahora,satelite,latitude,riscofogo,diasemchuva,pais,estado,municipio,Field_1,DDLat,data/hora,OID,longitude,mês,Mês/Ano,Índice
-41.1942,-21.4002000016416,55231,,clampToGround,0.6875,2019,041.19420000W,"&lt;Nulo&gt;",0,Mata Atlantica,41.3,31/01/2019,NPP-375,"-21,4002",1,27,Brasil,RIO DE JANEIRO,SAO FRANCISCO DE ITABAPOANA,55231,21.40020000S,31/01/2019 16:30:00,36770,"-41,1942",1,12019,55231
-42.9941,-22.643300001671,55232,,clampToGround,0.6875,2019,042.99410000W,"&lt;Nulo&gt;",0,Mata Atlantica,2,31/01/2019,NPP-375,"-22,6433","0,9",5,Brasil,RIO DE JANEIRO,GUAPIMIRIM,55232,22.64330000S,31/01/2019 16:30:00,36771,"-42,9941",1,12019,55232
-42.3746,-22.8639000016761,55233,,clampToGround,0.6875,2019,042.37460000W,"&lt;Nulo&gt;",0,Mata Atlantica,5.1,31/01/2019,NPP-375,"-22,8639",1,5,Brasil,RIO DE JANEIRO,ARARUAMA,55233,22.86390000S,31/01/2019 16:30:00,36772,"-42,3746",1,12019,55233
-43.6323,-22.6592000016714,55234,,clampToGround,0.6875,2019,043.63230000W,"&lt;Nulo&gt;",0,Mata Atlantica,1,31/01/2019,NPP-375,"-22,6592","0,9",5,Brasil,RIO DE JANEIRO,JAPERI,55234,22.65920000S,31/01/2019 16:30:00,36773,"-43,6323",1,12019,55234
-41.9322,-22.2104000016609,55245,,clampToGround,0.154166667,2019,041.93220000W,"&lt;Nulo&gt;",0,Mata Atlantica,0.8,01/02/2019,NPP-375,"-22,2104","0,7",6,Brasil,RIO DE JANEIRO,MACAE,55245,22.21040000S,01/02/2019 03:42:00,36784,"-41,9322",2,22019,55245
-41.9401,-22.2053000016608,55246,,clampToGround,0.154166667,2019,041.94010000W,"&lt;Nulo&gt;",0,Mata Atlantica,1.5,01/02/2019,NPP-375,"-22,2053","0,8",6,Brasil,RIO DE JANEIRO,MACAE,55246,22.20530000S,01/02/2019 03:42:00,36785,"-41,9401",2,22019,55246
-42.3116,-22.8354000016754,55247,,clampToGround,0.154166667,2019,042.31160000W,"&lt;Nulo&gt;",0,Mata Atlantica,1.4,01/02/2019,NPP-375,"-22,8354",1,6,Brasil,RIO DE JANEIRO,ARARUAMA,55247,22.83540000S,01/02/2019 03:42:00,36786,"-42,3116",2,22019,55247
-41.935,-22.2025000016607,55248,,clampToGround,0.154166667,2019,041.93500000W,"&lt;Nulo&gt;",0,Mata Atlantica,1.5,01/02/2019,NPP-375,"-22,2025","0,6",6,Brasil,RIO DE JANEIRO,MACAE,55248,22.20250000S,01/02/2019 03:42:00,36787,"-41,935",2,22019,55248
-43.1555,-22.3682000016646,55249,,clampToGround,0.154166667,2019,043.15550000W,"&lt;Nulo&gt;",0,Mata Atlantica,1.2,01/02/2019,NPP-375,"-22,3682",1,6,Brasil,RIO DE JANEIRO,PETROPOLIS,55249,22.36820000S,01/02/2019 03:42:00,36788,"-43,1555",2,22019,55249
-42.509,-22.7627000016738,55250,,clampToGround,0.154166667,2019,042.50900000W,"&lt;Nulo&gt;",0,Mata Atlantica,0.8,01/02/2019,NPP-375,"-22,7627",1,6,Brasil,RIO DE JANEIRO,RIO BONITO,55250,22.76270000S,01/02/2019 03:42:00,36789,"-42,509",2,22019,55250
-43.145,-22.3662000016645,55251,,clampToGround,0.154166667,2019,043.14500000W,"&lt;Nulo&gt;",0,Mata Atlantica,7.2,01/02/2019,NPP-375,"-22,3662","0,2",5,Brasil,RIO DE JANEIRO,PETROPOLIS,55251,22.36620000S,01/02/2019 03:42:00,36790,"-43,145",2,22019,55251
-41.933,-22.213900001661,55252,,clampToGround,0.154166667,2019,041.93300000W,"&lt;Nulo&gt;",0,Mata Atlantica,0.8,01/02/2019,NPP-375,"-22,2139","0,9",6,Brasil,RIO DE JANEIRO,MACAE,55252,22.21390000S,01/02/2019 03:42:00,36791,"-41,933",2,22019,55252
-43.1498,-22.3653000016645,55253,,clampToGround,0.154166667,2019,043.14980000W,"&lt;Nulo&gt;",0,Mata Atlantica,5.4,01/02/2019,NPP-375,"-22,3653","0,2",5,Brasil,RIO DE JANEIRO,PETROPOLIS,55253,22.36530000S,01/02/2019 03:42:00,36792,"-43,1498",2,22019,55253
-41.9355,-22.2002000016607,55254,,clampToGround,0.154166667,2019,041.93550000W,"&lt;Nulo&gt;",0,Mata Atlantica,2,01/02/2019,NPP-375,"-22,2002","0,6",6,Brasil,RIO DE JANEIRO,MACAE,55254,22.20020000S,01/02/2019 03:42:00,36793,"-41,9355",2,22019,55254
-41.9399,-22.1995000016607,55255,,clampToGround,0.154166667,2019,041.93990000W,"&lt;Nulo&gt;",0,Mata Atlantica,2,01/02/2019,NPP-375,"-22,1995","0,8",6,Brasil,RIO DE JANEIRO,MACAE,55255,22.19950000S,01/02/2019 03:42:00,36794,"-41,9399",2,22019,55255
-43.7531,-22.902200001677,55257,,clampToGround,0.154166667,2019,043.75310000W,"&lt;Nulo&gt;",0,Mata Atlantica,2.6,01/02/2019,NPP-375,"-22,9022","0,9",6,Brasil,RIO DE JANEIRO,RIO DE JANEIRO,55257,22.90220000S,01/02/2019 03:42:00,36796,"-43,7531",2,22019,55257
-41.9393,-22.2018000016607,55258,,clampToGround,0.154166667,2019,041.93930000W,"&lt;Nulo&gt;",0,Mata Atlantica,1.5,01/02/2019,NPP-375,"-22,2018","0,8",6,Brasil,RIO DE JANEIRO,MACAE,55258,22.20180000S,01/02/2019 03:42:00,36797,"-41,9393",2,22019,55258
-42.2449,-22.8436000016756,55259,,clampToGround,0.154166667,2019,042.24490000W,"&lt;Nulo&gt;",0,Mata Atlantica,0.9,01/02/2019,NPP-375,"-22,8436",1,6,Brasil,RIO DE JANEIRO,ARARUAMA,55259,22.84360000S,01/02/2019 03:42:00,36798,"-42,2449",2,22019,55259
-41.9407,-22.2030000016607,55260,,clampToGround,0.154166667,2019,041.94070000W,"&lt;Nulo&gt;",0,Mata Atlantica,3,01/02/2019,NPP-375,"-22,203","0,8",6,Brasil,RIO DE JANEIRO,MACAE,55260,22.20300000S,01/02/2019 03:42:00,36799,"-41,9407",2,22019,55260
-43.757,-22.7849000016743,55261,,clampToGround,0.154166667,2019,043.75700000W,"&lt;Nulo&gt;",0,Mata Atlantica,2,01/02/2019,NPP-375,"-22,7849",1,6,Brasil,RIO DE JANEIRO,SEROPEDICA,55261,22.78490000S,01/02/2019 03:42:00,36800,"-43,757",2,22019,55261
-41.9496,-21.9328000016543,55262,,clampToGround,0.154166667,2019,041.94960000W,"&lt;Nulo&gt;",0,Mata Atlantica,1.4,01/02/2019,NPP-375,"-21,9328","0,5",1,Brasil,RIO DE JANEIRO,SANTA MARIA MADALENA,55262,21.93280000S,01/02/2019 03:42:00,36801,"-41,9496",2,22019,55262
-42.1128,-22.5841000016696,55287,,clampToGround,0.675,2019,042.11280000W,"&lt;Nulo&gt;",0,Mata Atlantica,10.8,01/02/2019,NPP-375,"-22,5841",1,6,Brasil,RIO DE JANEIRO,CABO FRIO,55287,22.58410000S,01/02/2019 16:12:00,36826,"-42,1128",2,22019,55287
-43.0721,-22.3614000016645,55280,,clampToGround,0.675,2019,043.07210000W,"&lt;Nulo&gt;",0,Mata Atlantica,4.3,01/02/2019,NPP-375,"-22,3614","0,3",1,Brasil,RIO DE JANEIRO,PETROPOLIS,55280,22.36140000S,01/02/2019 16:12:00,36819,"-43,0721",2,22019,55280
-44.3839,-22.4379000016663,55281,,clampToGround,0.675,2019,044.38390000W,"&lt;Nulo&gt;",0,Mata Atlantica,2.5,01/02/2019,NPP-375,"-22,4379","0,9",6,Brasil,RIO DE JANEIRO,RESENDE,55281,22.43790000S,01/02/2019 16:12:00,36820,"-44,3839",2,22019,55281
-44.3833,-22.4351000016662,55282,,clampToGround,0.675,2019,044.38330000W,"&lt;Nulo&gt;",0,Mata Atlantica,6.1,01/02/2019,NPP-375,"-22,4351","0,9",6,Brasil,RIO DE JANEIRO,RESENDE,55282,22.43510000S,01/02/2019 16:12:00,36821,"-44,3833",2,22019,55282
-42.4144,-22.8054000016748,55283,,clampToGround,0.675,2019,042.41440000W,"&lt;Nulo&gt;",0,Mata Atlantica,5.4,01/02/2019,NPP-375,"-22,8054",1,6,Brasil,RIO DE JANEIRO,ARARUAMA,55283,22.80540000S,01/02/2019 16:12:00,36822,"-42,4144",2,22019,55283
-42.085,-22.6173000016704,55284,,clampToGround,0.675,2019,042.08500000W,"&lt;Nulo&gt;",0,Mata Atlantica,3.3,01/02/2019,NPP-375,"-22,6173","0,6",6,Brasil,RIO DE JANEIRO,CABO FRIO,55284,22.61730000S,01/02/2019 16:12:00,36823,"-42,085",2,22019,55284
-42.0895,-22.6179000016704,55285,,clampToGround,0.675,2019,042.08950000W,"&lt;Nulo&gt;",0,Mata Atlantica,3.4,01/02/2019,NPP-375,"-22,6179","0,8",6,Brasil,RIO DE JANEIRO,CABO FRIO,55285,22.61790000S,01/02/2019 16:12:00,36824,"-42,0895",2,22019,55285
-42.415,-22.8017000016747,55286,,clampToGround,0.675,2019,042.41500000W,"&lt;Nulo&gt;",0,Mata Atlantica,5.4,01/02/2019,NPP-375,"-22,8017",1,6,Brasil,RIO DE JANEIRO,ARARUAMA,55286,22.80170000S,01/02/2019 16:12:00,36825,"-42,415",2,22019,55286
-43.7382,-22.8461000016757,55289,,clampToGround,0.675,2019,043.73820000W,"&lt;Nulo&gt;",0,Mata Atlantica,5.1,01/02/2019,NPP-375,"-22,8461",1,6,Brasil,RIO DE JANEIRO,ITAGUAI,55289,22.84610000S,01/02/2019 16:12:00,36828,"-43,7382",2,22019,55289
-42.3276,-22.8302000016753,55290,,clampToGround,0.675,2019,042.32760000W,"&lt;Nulo&gt;",0,Mata Atlantica,25.4,01/02/2019,NPP-375,"-22,8302",1,6,Brasil,RIO DE JANEIRO,ARARUAMA,55290,22.83020000S,01/02/2019 16:12:00,36829,"-42,3276",2,22019,55290
-43.7431,-22.8507000016758,55291,,clampToGround,0.675,2019,043.74310000W,"&lt;Nulo&gt;",0,Mata Atlantica,5.1,01/02/2019,NPP-375,"-22,8507",1,6,Brasil,RIO DE JANEIRO,ITAGUAI,55291,22.85070000S,01/02/2019 16:12:00,36830,"-43,7431",2,22019,55291
-43.7436,-22.8467000016757,55292,,clampToGround,0.675,2019,043.74360000W,"&lt;Nulo&gt;",0,Mata Atlantica,5.1,01/02/2019,NPP-375,"-22,8467",1,6,Brasil,RIO DE JANEIRO,ITAGUAI,55292,22.84670000S,01/02/2019 16:12:00,36831,"-43,7436",2,22019,55292
-41.679,-21.416200001642,55293,,clampToGround,0.675,2019,041.67900000W,"&lt;Nulo&gt;",0,Mata Atlantica,1.5,01/02/2019,NPP-375,"-21,4162",1,27,Brasil,RIO DE JANEIRO,ITALVA,55293,21.41620000S,01/02/2019 16:12:00,36832,"-41,679",2,22019,55293
-44.7638,-23.254100001685,55294,,clampToGround,0.675,2019,044.76380000W,"&lt;Nulo&gt;",0,Mata Atlantica,4.2,01/02/2019,NPP-375,"-23,2541","0,1",6,Brasil,RIO DE JANEIRO,PARATY,55294,23.25410000S,01/02/2019 16:12:00,36833,"-44,7638",2,22019,55294
-42.4308,-22.8226000016752,55295,,clampToGround,0.675,2019,042.43080000W,"&lt;Nulo&gt;",0,Mata Atlantica,11.5,01/02/2019,NPP-375,"-22,8226",1,6,Brasil,RIO DE JANEIRO,ARARUAMA,55295,22.82260000S,01/02/2019 16:12:00,36834,"-42,4308",2,22019,55295
-41.9489,-21.9292000016543,55263,,clampToGround,0.154166667,2019,041.94890000W,"&lt;Nulo&gt;",0,Mata Atlantica,3.6,01/02/2019,NPP-375,"-21,9292","0,5",1,Brasil,RIO DE JANEIRO,SANTA MARIA MADALENA,55263,21.92920000S,01/02/2019 03:42:00,36802,"-41,9489",2,22019,55263
-41.947,-21.9288000016543,55288,,clampToGround,0.675,2019,041.94700000W,"&lt;Nulo&gt;",0,Mata Atlantica,5.7,01/02/2019,NPP-375,"-21,9288","0,5",1,Brasil,RIO DE JANEIRO,SANTA MARIA MADALENA,55288,21.92880000S,01/02/2019 16:12:00,36827,"-41,947",2,22019,55288
-42.3949,-22.8103000016749,55296,,clampToGround,0.675,2019,042.39490000W,"&lt;Nulo&gt;",0,Mata Atlantica,6.4,01/02/2019,NPP-375,"-22,8103",1,6,Brasil,RIO DE JANEIRO,ARARUAMA,55296,22.81030000S,01/02/2019 16:12:00,36835,"-42,3949",2,22019,55296
-42.4046,-22.8079000016748,55297,,clampToGround,0.675,2019,042.40460000W,"&lt;Nulo&gt;",0,Mata Atlantica,14.1,01/02/2019,NPP-375,"-22,8079",1,6,Brasil,RIO DE JANEIRO,ARARUAMA,55297,22.80790000S,01/02/2019 16:12:00,36836,"-42,4046",2,22019,55297
-42.323,-22.8296000016753,55298,,clampToGround,0.675,2019,042.32300000W,"&lt;Nulo&gt;",0,Mata Atlantica,29.9,01/02/2019,NPP-375,"-22,8296",1,6,Brasil,RIO DE JANEIRO,ARARUAMA,55298,22.82960000S,01/02/2019 16:12:00,36837,"-42,323",2,22019,55298
-42.3,-22.8267000016753,55299,,clampToGround,0.675,2019,042.30000000W,"&lt;Nulo&gt;",0,Mata Atlantica,15.4,01/02/2019,NPP-375,"-22,8267",1,6,Brasil,RIO DE JANEIRO,ARARUAMA,55299,22.82670000S,01/02/2019 16:12:00,36838,"-42,3",2,22019,55299
-42.3281,-22.8265000016752,55300,,clampToGround,0.675,2019,042.32810000W,"&lt;Nulo&gt;",0,Mata Atlantica,5.2,01/02/2019,NPP-375,"-22,8265",1,6,Brasil,RIO DE JANEIRO,ARARUAMA,55300,22.82650000S,01/02/2019 16:12:00,36839,"-42,3281",2,22019,55300
-41.5924,-21.1720000016361,55363,,clampToGround,0.141666667,2019,041.59240000W,"&lt;Nulo&gt;",0,Mata Atlantica,5.9,02/02/2019,NPP-375,"-21,172",1,28,Brasil,RIO DE JANEIRO,BOM JESUS DO ITABAPOANA,55363,21.17200000S,02/02/2019 03:24:00,36902,"-41,5924",2,22019,55363
-41.5977,-21.170900001636,55364,,clampToGround,0.141666667,2019,041.59770000W,"&lt;Nulo&gt;",0,Mata Atlantica,1.6,02/02/2019,NPP-375,"-21,1709",1,28,Brasil,RIO DE JANEIRO,BOM JESUS DO ITABAPOANA,55364,21.17090000S,02/02/2019 03:24:00,36903,"-41,5977",2,22019,55364
-42.4004,-22.6164000016704,55413,,clampToGround,0.6625,2019,042.40040000W,"&lt;Nulo&gt;",0,Mata Atlantica,4.5,02/02/2019,NPP-375,"-22,6164",1,7,Brasil,RIO DE JANEIRO,SILVA JARDIM,55413,22.61640000S,02/02/2019 15:54:00,36952,"-42,4004",2,22019,55413
-42.4974,-22.7819000016742,55421,,clampToGround,0.6625,2019,042.49740000W,"&lt;Nulo&gt;",0,Mata Atlantica,7.1,02/02/2019,NPP-375,"-22,7819",1,7,Brasil,RIO DE JANEIRO,RIO BONITO,55421,22.78190000S,02/02/2019 15:54:00,36960,"-42,4974",2,22019,55421
-43.8374,-22.3629000016645,55542,,clampToGround,0.716666667,2019,043.83740000W,"&lt;Nulo&gt;","0,8",Mata Atlantica,4.9,03/02/2019,NPP-375,"-22,3629","0,9",8,Brasil,RIO DE JANEIRO,VALENCA,55542,22.36290000S,03/02/2019 17:12:00,37081,"-43,8374",2,22019,55542
-42.4381,-22.7874000016743,55365,,clampToGround,0.141666667,2019,042.43810000W,"&lt;Nulo&gt;",0,Mata Atlantica,1.8,02/02/2019,NPP-375,"-22,7874",1,7,Brasil,RIO DE JANEIRO,ARARUAMA,55365,22.78740000S,02/02/2019 03:24:00,36904,"-42,4381",2,22019,55365
-42.4315,-22.7838000016743,55366,,clampToGround,0.141666667,2019,042.43150000W,"&lt;Nulo&gt;",0,Mata Atlantica,3.6,02/02/2019,NPP-375,"-22,7838",1,6,Brasil,RIO DE JANEIRO,ARARUAMA,55366,22.78380000S,02/02/2019 03:24:00,36905,"-42,4315",2,22019,55366
-41.8472,-22.1233000016588,55367,,clampToGround,0.141666667,2019,041.84720000W,"&lt;Nulo&gt;",0,Mata Atlantica,1.3,02/02/2019,NPP-375,"-22,1233",1,6,Brasil,RIO DE JANEIRO,CONCEICAO DE MACABU,55367,22.12330000S,02/02/2019 03:24:00,36906,"-41,8472",2,22019,55367
-41.5871,-21.1731000016361,55368,,clampToGround,0.141666667,2019,041.58710000W,"&lt;Nulo&gt;",0,Mata Atlantica,5.9,02/02/2019,NPP-375,"-21,1731",1,28,Brasil,RIO DE JANEIRO,BOM JESUS DO ITABAPOANA,55368,21.17310000S,02/02/2019 03:24:00,36907,"-41,5871",2,22019,55368
-41.5862,-21.168400001636,55369,,clampToGround,0.141666667,2019,041.58620000W,"&lt;Nulo&gt;",0,Mata Atlantica,3.2,02/02/2019,NPP-375,"-21,1684",1,28,Brasil,RIO DE JANEIRO,BOM JESUS DO ITABAPOANA,55369,21.16840000S,02/02/2019 03:24:00,36908,"-41,5862",2,22019,55369
-42.7699,-22.427800001666,55370,,clampToGround,0.141666667,2019,042.76990000W,"&lt;Nulo&gt;","1,7",Mata Atlantica,3.5,02/02/2019,NPP-375,"-22,4278","0,1",5,Brasil,RIO DE JANEIRO,CACHOEIRAS DE MACACU,55370,22.42780000S,02/02/2019 03:24:00,36909,"-42,7699",2,22019,55370
-42.4369,-22.7827000016742,55371,,clampToGround,0.141666667,2019,042.43690000W,"&lt;Nulo&gt;",0,Mata Atlantica,6.3,02/02/2019,NPP-375,"-22,7827",1,7,Brasil,RIO DE JANEIRO,ARARUAMA,55371,22.78270000S,02/02/2019 03:24:00,36910,"-42,4369",2,22019,55371
-42.7736,-22.4336000016662,55372,,clampToGround,0.141666667,2019,042.77360000W,"&lt;Nulo&gt;","1,6",Mata Atlantica,6.6,02/02/2019,NPP-375,"-22,4336","0,1",5,Brasil,RIO DE JANEIRO,CACHOEIRAS DE MACACU,55372,22.43360000S,02/02/2019 03:24:00,36911,"-42,7736",2,22019,55372
-42.772,-22.4288000016661,55373,,clampToGround,0.141666667,2019,042.77200000W,"&lt;Nulo&gt;","1,7",Mata Atlantica,6.6,02/02/2019,NPP-375,"-22,4288","0,1",5,Brasil,RIO DE JANEIRO,CACHOEIRAS DE MACACU,55373,22.42880000S,02/02/2019 03:24:00,36912,"-42,772",2,22019,55373
-41.5915,-21.167300001636,55374,,clampToGround,0.141666667,2019,041.59150000W,"&lt;Nulo&gt;",0,Mata Atlantica,3.2,02/02/2019,NPP-375,"-21,1673",1,28,Brasil,RIO DE JANEIRO,BOM JESUS DO ITABAPOANA,55374,21.16730000S,02/02/2019 03:24:00,36913,"-41,5915",2,22019,55374
-42.775,-22.426700001666,55375,,clampToGround,0.141666667,2019,042.77500000W,"&lt;Nulo&gt;","1,8",Mata Atlantica,4.5,02/02/2019,NPP-375,"-22,4267","0,1",5,Brasil,RIO DE JANEIRO,CACHOEIRAS DE MACACU,55375,22.42670000S,02/02/2019 03:24:00,36914,"-42,775",2,22019,55375
-42.4358,-22.7780000016742,55376,,clampToGround,0.141666667,2019,042.43580000W,"&lt;Nulo&gt;",0,Mata Atlantica,6.3,02/02/2019,NPP-375,"-22,778",1,7,Brasil,RIO DE JANEIRO,ARARUAMA,55376,22.77800000S,02/02/2019 03:24:00,36915,"-42,4358",2,22019,55376
-41.5975,-21.1723000016361,55404,,clampToGround,0.6625,2019,041.59750000W,"&lt;Nulo&gt;",0,Mata Atlantica,30.5,02/02/2019,NPP-375,"-21,1723",1,28,Brasil,RIO DE JANEIRO,BOM JESUS DO ITABAPOANA,55404,21.17230000S,02/02/2019 15:54:00,36943,"-41,5975",2,22019,55404
-41.5967,-21.1768000016362,55405,,clampToGround,0.6625,2019,041.59670000W,"&lt;Nulo&gt;",0,Mata Atlantica,30.5,02/02/2019,NPP-375,"-21,1768",1,28,Brasil,RIO DE JANEIRO,BOM JESUS DO ITABAPOANA,55405,21.17680000S,02/02/2019 15:54:00,36944,"-41,5967",2,22019,55405
-42.365,-22.0058000016561,55406,,clampToGround,0.6625,2019,042.36500000W,"&lt;Nulo&gt;",0,Mata Atlantica,6.7,02/02/2019,NPP-375,"-22,0058",1,3,Brasil,RIO DE JANEIRO,CORDEIRO,55406,22.00580000S,02/02/2019 15:54:00,36945,"-42,365",2,22019,55406
-43.3379,-22.1754000016601,55407,,clampToGround,0.6625,2019,043.33790000W,"&lt;Nulo&gt;",0,Mata Atlantica,11.8,02/02/2019,NPP-375,"-22,1754",1,2,Brasil,RIO DE JANEIRO,PARAIBA DO SUL,55407,22.17540000S,02/02/2019 15:54:00,36946,"-43,3379",2,22019,55407
-41.889,-21.2333000016375,55408,,clampToGround,0.6625,2019,041.88900000W,"&lt;Nulo&gt;",0,Mata Atlantica,2.3,02/02/2019,NPP-375,"-21,2333",1,28,Brasil,RIO DE JANEIRO,ITAPERUNA,55408,21.23330000S,02/02/2019 15:54:00,36947,"-41,889",2,22019,55408
-41.2154,-21.6754000016482,55409,,clampToGround,0.6625,2019,041.21540000W,"&lt;Nulo&gt;",0,Mata Atlantica,5.6,02/02/2019,NPP-375,"-21,6754",1,28,Brasil,RIO DE JANEIRO,CAMPOS DOS GOYTACAZES,55409,21.67540000S,02/02/2019 15:54:00,36948,"-41,2154",2,22019,55409
-44.0936,-22.858100001676,55410,,clampToGround,0.6625,2019,044.09360000W,"&lt;Nulo&gt;",0,Mata Atlantica,5.3,02/02/2019,NPP-375,"-22,8581","0,2",7,Brasil,RIO DE JANEIRO,RIO CLARO,55410,22.85810000S,02/02/2019 15:54:00,36949,"-44,0936",2,22019,55410
-42.371,-22.0064000016561,55411,,clampToGround,0.6625,2019,042.37100000W,"&lt;Nulo&gt;",0,Mata Atlantica,6.1,02/02/2019,NPP-375,"-22,0064",1,3,Brasil,RIO DE JANEIRO,CORDEIRO,55411,22.00640000S,02/02/2019 15:54:00,36950,"-42,371",2,22019,55411
-42.8877,-22.2827000016626,55412,,clampToGround,0.6625,2019,042.88770000W,"&lt;Nulo&gt;","0,8",Mata Atlantica,6.8,02/02/2019,NPP-375,"-22,2827","0,1",3,Brasil,RIO DE JANEIRO,TERESOPOLIS,55412,22.28270000S,02/02/2019 15:54:00,36951,"-42,8877",2,22019,55412
-42.9748,-22.901300001677,55414,,clampToGround,0.6625,2019,042.97480000W,"&lt;Nulo&gt;",0,Mata Atlantica,4.5,02/02/2019,NPP-375,"-22,9013","0,7",7,Brasil,RIO DE JANEIRO,SAO GONCALO,55414,22.90130000S,02/02/2019 15:54:00,36953,"-42,9748",2,22019,55414
-42.4559,-22.8142000016749,55415,,clampToGround,0.6625,2019,042.45590000W,"&lt;Nulo&gt;",0,Mata Atlantica,5.8,02/02/2019,NPP-375,"-22,8142","0,4",7,Brasil,RIO DE JANEIRO,RIO BONITO,55415,22.81420000S,02/02/2019 15:54:00,36954,"-42,4559",2,22019,55415
-42.9752,-22.8962000016769,55416,,clampToGround,0.6625,2019,042.97520000W,"&lt;Nulo&gt;",0,Mata Atlantica,1.9,02/02/2019,NPP-375,"-22,8962","0,3",7,Brasil,RIO DE JANEIRO,SAO GONCALO,55416,22.89620000S,02/02/2019 15:54:00,36955,"-42,9752",2,22019,55416
-43.7528,-22.9006000016769,55417,,clampToGround,0.6625,2019,043.75280000W,"&lt;Nulo&gt;",0,Mata Atlantica,3.3,02/02/2019,NPP-375,"-22,9006",1,7,Brasil,RIO DE JANEIRO,RIO DE JANEIRO,55417,22.90060000S,02/02/2019 15:54:00,36956,"-43,7528",2,22019,55417
-43.7533,-22.903000001677,55418,,clampToGround,0.6625,2019,043.75330000W,"&lt;Nulo&gt;",0,Mata Atlantica,4.2,02/02/2019,NPP-375,"-22,903",1,7,Brasil,RIO DE JANEIRO,RIO DE JANEIRO,55418,22.90300000S,02/02/2019 15:54:00,36957,"-43,7533",2,22019,55418
-42.5013,-22.7837000016743,55419,,clampToGround,0.6625,2019,042.50130000W,"&lt;Nulo&gt;",0,Mata Atlantica,11.6,02/02/2019,NPP-375,"-22,7837",1,7,Brasil,RIO DE JANEIRO,RIO BONITO,55419,22.78370000S,02/02/2019 15:54:00,36958,"-42,5013",2,22019,55419
-42.4502,-22.813600001675,55420,,clampToGround,0.6625,2019,042.45020000W,"&lt;Nulo&gt;",0,Mata Atlantica,8.2,02/02/2019,NPP-375,"-22,8136","0,7",7,Brasil,RIO DE JANEIRO,RIO BONITO,55420,22.81360000S,02/02/2019 15:54:00,36959,"-42,4502",2,22019,55420
-42.8216,-22.688000001672,55422,,clampToGround,0.6625,2019,042.82160000W,"&lt;Nulo&gt;",0,Mata Atlantica,4.5,02/02/2019,NPP-375,"-22,688",1,7,Brasil,RIO DE JANEIRO,ITABORAI,55422,22.68800000S,02/02/2019 15:54:00,36961,"-42,8216",2,22019,55422
-42.8233,-22.6897000016721,55423,,clampToGround,0.6625,2019,042.82330000W,"&lt;Nulo&gt;",0,Mata Atlantica,8.4,02/02/2019,NPP-375,"-22,6897",1,7,Brasil,RIO DE JANEIRO,ITABORAI,55423,22.68970000S,02/02/2019 15:54:00,36962,"-42,8233",2,22019,55423
-43.6556,-22.5911000016698,55424,,clampToGround,0.6625,2019,043.65560000W,"&lt;Nulo&gt;",0,Mata Atlantica,3.8,02/02/2019,NPP-375,"-22,5911","0,7",7,Brasil,RIO DE JANEIRO,PARACAMBI,55424,22.59110000S,02/02/2019 15:54:00,36963,"-43,6556",2,22019,55424
-42.8861,-22.2812000016626,55425,,clampToGround,0.6625,2019,042.88610000W,"&lt;Nulo&gt;","0,8",Mata Atlantica,8.1,02/02/2019,NPP-375,"-22,2812","0,1",2,Brasil,RIO DE JANEIRO,TERESOPOLIS,55425,22.28120000S,02/02/2019 15:54:00,36964,"-42,8861",2,22019,55425
-43.0936,-22.1616000016598,55426,,clampToGround,0.6625,2019,043.09360000W,"&lt;Nulo&gt;",0,Mata Atlantica,1.9,02/02/2019,NPP-375,"-22,1616",1,2,Brasil,RIO DE JANEIRO,TRES RIOS,55426,22.16160000S,02/02/2019 15:54:00,36965,"-43,0936",2,22019,55426
-44.3835,-22.4361000016662,55427,,clampToGround,0.6625,2019,044.38350000W,"&lt;Nulo&gt;",0,Mata Atlantica,4.4,02/02/2019,NPP-375,"-22,4361","0,9",7,Brasil,RIO DE JANEIRO,RESENDE,55427,22.43610000S,02/02/2019 15:54:00,36966,"-44,3835",2,22019,55427
-42.2763,-22.8454000016757,55428,,clampToGround,0.6625,2019,042.27630000W,"&lt;Nulo&gt;",0,Mata Atlantica,2.1,02/02/2019,NPP-375,"-22,8454",1,7,Brasil,RIO DE JANEIRO,ARARUAMA,55428,22.84540000S,02/02/2019 15:54:00,36967,"-42,2763",2,22019,55428
-42.1286,-22.1446000016594,55477,,clampToGround,0.129166667,2019,042.12860000W,"&lt;Nulo&gt;","0,3",Mata Atlantica,1.3,03/02/2019,NPP-375,"-22,1446","0,8",4,Brasil,RIO DE JANEIRO,TRAJANO DE MORAES,55477,22.14460000S,03/02/2019 03:06:00,37016,"-42,1286",2,22019,55477
-43.7515,-22.901200001677,55478,,clampToGround,0.129166667,2019,043.75150000W,"&lt;Nulo&gt;",0,Mata Atlantica,5,03/02/2019,NPP-375,"-22,9012","0,9",8,Brasil,RIO DE JANEIRO,RIO DE JANEIRO,55478,22.90120000S,03/02/2019 03:06:00,37017,"-43,7515",2,22019,55478
-42.1304,-22.1508000016595,55479,,clampToGround,0.129166667,2019,042.13040000W,"&lt;Nulo&gt;","0,3",Mata Atlantica,1.2,03/02/2019,NPP-375,"-22,1508","0,7",4,Brasil,RIO DE JANEIRO,TRAJANO DE MORAES,55479,22.15080000S,03/02/2019 03:06:00,37018,"-42,1304",2,22019,55479
