,data,altitude,campanha,chuva_gdas,evt_id,evt_soma_chuva,evt_media_chuva,evt_max_chuva,direcao,velocidade,direcao_cat,velocidade_cat,evt_soma_chuva_cat
1701,2019-05-18 19:00:00,509.0,SB190519 - PP1,0.2,616,21.0,1.5,3.8,78.91911853683796,35.370415957407424,E,35-40 km/h,20-35 mm
1702,2019-05-18 19:00:00,659.0,SB190519 - PP1,0.2,616,21.0,1.5,3.8,77.48867650742942,36.61037888358992,ENE,35-40 km/h,20-35 mm
1703,2019-05-18 19:00:00,909.0,SB190519 - PP1,0.2,616,21.0,1.5,3.8,72.53090449683697,36.71325157215066,ENE,35-40 km/h,20-35 mm
1704,2019-05-18 22:00:00,509.0,SB190519 - PP1,0.0,616,21.0,1.5,3.8,80.40903907791711,37.7100991512888,E,35-40 km/h,20-35 mm
1705,2019-05-18 22:00:00,659.0,SB190519 - PP1,0.0,616,21.0,1.5,3.8,79.25090474505926,39.21000450140271,E,35-40 km/h,20-35 mm
1706,2019-05-18 22:00:00,909.0,SB190519 - PP1,0.0,616,21.0,1.5,3.8,74.45146972094273,38.80927376285202,ENE,35-40 km/h,20-35 mm
1707,2019-05-19 02:00:00,509.0,SB190615 - PP1,0.0,616,21.0,1.5,3.8,75.06858282186231,27.18282989315159,ENE,25-30 km/h,20-35 mm
1708,2019-05-19 02:00:00,659.0,SB190615 - PP1,0.0,616,21.0,1.5,3.8,73.9457803372249,29.796032554688068,ENE,25-30 km/h,20-35 mm
1709,2019-05-19 02:00:00,909.0,SB190615 - PP1,0.0,616,21.0,1.5,3.8,71.27122924242735,31.75759098231493,ENE,30-35 km/h,20-35 mm
1710,2019-05-19 01:00:00,509.0,SB190615 - PP1,0.0,616,21.0,1.5,3.8,78.26394044413998,29.87656996711629,ENE,25-30 km/h,20-35 mm
1711,2019-05-19 01:00:00,659.0,SB190615 - PP1,0.0,616,21.0,1.5,3.8,77.25258302400863,32.20887570220353,ENE,30-35 km/h,20-35 mm
1712,2019-05-19 01:00:00,909.0,SB190615 - PP1,0.0,616,21.0,1.5,3.8,74.69915442755028,33.95768008860489,ENE,30-35 km/h,20-35 mm
1713,2019-05-19 04:00:00,509.0,SB190615 - PP1,0.0,616,21.0,1.5,3.8,68.96248897457839,21.51935988824947,ENE,20-25 km/h,20-35 mm
1714,2019-05-19 04:00:00,659.0,SB190615 - PP1,0.0,616,21.0,1.5,3.8,67.49017802711317,24.75173795918185,ENE,20-25 km/h,20-35 mm
1715,2019-05-19 04:00:00,909.0,SB190615 - PP1,0.0,616,21.0,1.5,3.8,65.57403447472697,27.150026316746104,ENE,25-30 km/h,20-35 mm
1716,2019-05-19 07:00:00,509.0,SB190615 - PP1,0.0,616,21.0,1.5,3.8,66.60223608407465,11.67176803230755,ENE,10-15 km/h,20-35 mm
1717,2019-05-19 07:00:00,659.0,SB190615 - PP1,0.0,616,21.0,1.5,3.8,65.3326087719664,15.30130781992233,ENE,15-20 km/h,20-35 mm
1718,2019-05-19 07:00:00,909.0,SB190615 - PP1,0.0,616,21.0,1.5,3.8,65.96982555246295,17.705517247457426,ENE,15-20 km/h,20-35 mm
1719,2019-06-04 02:00:00,509.0,SB190615 - PP1,0.1,621,6.0,1.0,1.4,202.6198649480397,6.694999999999823,SSW,5-10 km/h,5-20 mm
1720,2019-06-04 02:00:00,659.0,SB190615 - PP1,0.1,621,6.0,1.0,1.4,209.83553910025748,8.074175190073433,SSW,5-10 km/h,5-20 mm
1721,2019-06-04 02:00:00,909.0,SB190615 - PP1,0.1,621,6.0,1.0,1.4,229.46084825851617,10.30051498712577,SW,10-15 km/h,5-20 mm
1722,2019-06-04 01:00:00,509.0,SB190615 - PP1,0.1,621,6.0,1.0,1.4,181.66028236897893,7.109984880433883,S,5-10 km/h,5-20 mm
1723,2019-06-04 01:00:00,659.0,SB190615 - PP1,0.1,621,6.0,1.0,1.4,190.49147701233207,8.484849674566979,S,5-10 km/h,5-20 mm
1724,2019-06-04 01:00:00,909.0,SB190615 - PP1,0.1,621,6.0,1.0,1.4,212.9052429229875,10.4279552166281,SSW,10-15 km/h,5-20 mm
1725,2019-06-04 04:00:00,509.0,SB190615 - PP1,0.0,621,6.0,1.0,1.4,239.74356283646983,10.016452116392934,WSW,10-15 km/h,5-20 mm
1726,2019-06-04 04:00:00,659.0,SB190615 - PP1,0.0,621,6.0,1.0,1.4,243.6669142742197,11.37765432767196,WSW,10-15 km/h,5-20 mm
1727,2019-06-04 04:00:00,909.0,SB190615 - PP1,0.0,621,6.0,1.0,1.4,253.42120922452628,14.078257633670503,WSW,10-15 km/h,5-20 mm
1728,2019-06-04 07:00:00,509.0,SB190615 - PP1,0.0,621,6.0,1.0,1.4,248.6001898679173,24.559183150096263,WSW,20-25 km/h,5-20 mm
1729,2019-06-04 07:00:00,659.0,SB190615 - PP1,0.0,621,6.0,1.0,1.4,249.39207993762977,26.630032012748096,WSW,25-30 km/h,5-20 mm
1730,2019-06-04 07:00:00,909.0,SB190615 - PP1,0.0,621,6.0,1.0,1.4,251.6915317211052,29.50981457074901,WSW,25-30 km/h,5-20 mm
1731,2019-06-05 04:00:00,509.0,SB190615 - PP1,0.0,624,5.0,1.6667,2.2,210.928926275261,29.057868142724995,SSW,25-30 km/h,5-20 mm
1732,2019-06-05 04:00:00,659.0,SB190615 - PP1,0.0,624,5.0,1.6667,2.2,208.7019620308348,30.883687360805936,SSW,30-35 km/h,5-20 mm
1733,2019-06-05 04:00:00,909.0,SB190615 - PP1,0.0,624,5.0,1.6667,2.2,206.14987163593236,31.784304695871413,SSW,30-35 km/h,5-20 mm
1734,2019-06-05 07:00:00,509.0,SB190615 - PP1,0.0,624,5.0,1.6667,2.2,192.75753216087475,16.791527417122957,SSW,15-20 km/h,5-20 mm
1735,2019-06-05 07:00:00,659.0,SB190615 - PP1,0.0,624,5.0,1.6667,2.2,187.8213521043746,18.922027930430552,S,15-20 km/h,5-20 mm
1736,2019-06-05 07:00:00,909.0,SB190615 - PP1,0.0,624,5.0,1.6667,2.2,182.17131179091368,21.74861524327452,S,20-25 km/h,5-20 mm
1737,2019-06-06 02:00:00,509.0,SB190615 - PP1,0.0,626,5.4,1.35,2.4,98.44319092917746,13.328454711631094,E,10-15 km/h,5-20 mm
1738,2019-06-06 02:00:00,659.0,SB190615 - PP1,0.0,626,5.4,1.35,2.4,103.76078511179124,15.588429843958576,ESE,15-20 km/h,5-20 mm
1739,2019-06-06 02:00:00,909.0,SB190615 - PP1,0.0,626,5.4,1.35,2.4,107.8994898373572,17.42649204515941,ESE,15-20 km/h,5-20 mm
1740,2019-06-06 01:00:00,509.0,SB190615 - PP1,0.0,626,5.4,1.35,2.4,101.74998357177658,13.150563067792948,ESE,10-15 km/h,5-20 mm
1741,2019-06-06 01:00:00,659.0,SB190615 - PP1,0.0,626,5.4,1.35,2.4,105.83800000136868,15.096089857973665,ESE,15-20 km/h,5-20 mm
1742,2019-06-06 01:00:00,909.0,SB190615 - PP1,0.0,626,5.4,1.35,2.4,109.1063530057716,16.6777325197408,ESE,15-20 km/h,5-20 mm
1743,2019-06-06 04:00:00,509.0,SB190615 - PP1,0.0,626,5.4,1.35,2.4,93.52145337692178,13.415329887856164,E,10-15 km/h,5-20 mm
1744,2019-06-06 04:00:00,659.0,SB190615 - PP1,0.0,626,5.4,1.35,2.4,101.0234559637433,16.160171533743448,E,15-20 km/h,5-20 mm
1745,2019-06-06 04:00:00,909.0,SB190615 - PP1,0.0,626,5.4,1.35,2.4,106.69924423399408,18.2809766971026,ESE,15-20 km/h,5-20 mm
